Animal_Id,Cell_Id,R_Squared,gate,FC_model,FC_data,tau_E,I_baseline,I_HD,reversal_potential,A_fast,fc_stim_duration,stim_delay,g_T,V_half_T,k_T,tau_hT,E_Ca,g_h,V_half_h,tau_h_on,tau_h_off,g_a,A_sc,tau_sc_on,tau_sc_off,tau_sc_off2,w_sc,sc_delay,tau_scg,HDpeakFRsmooth,HDpeakFR,HDInx,pValS,pValR,nSpk,HDFR,HDAngle,vm_deltaBIC,vm_deltaAIC,vm_deltaLL,vm_mu1_deg,vm_mu2_deg,vm_kappa,vm_kappa2,vm_pi,vm_mu_uni_deg,vm_kappa_uni
EB20,154.0,0.632909046096533,own,134.87186848207145,153.15315315315314,20.281048524367502,9.089146846327445,10.57690653830159,-38.62571369778414,163.4497153253608,12.459413394511898,6.740586632414853,11.723966257425564,-2.6016166716221774,3.0,13.962684397957233,193.43642728253252,17.380943447201723,-27.387533055928877,9.534754124870647,442.2595594574505,2.0,220.09959794450256,35.8205735777443,239.8483493462747,14.44986739679579,0.32835631742317173,19.44642926996887,84.17217450402872,69.70338983050998,116.10878661088114,0.7741699667221573,0.0020000000000000018,2.3867282450846204e-210,1261.0,14.033664769692093,355.8538098054432,96.93709253403222,112.35607354192689,59.178036770963445,4.628505711174627,17.45085760524448,2.03187747258712,136.45348696082607,0.8449473701701897,7.261391470151367,2.332630052635217
EB20,155.0,0.8279811555847884,own,366.05959261187746,280.7017543859649,47.331724503225466,12.385541573514464,6.376518569402588,-29.414954037575637,657.9727775751663,5.165482268716174,7.034517740217679,20.900373891557035,-4.6171639857834,3.5476924687638416,33.33897087537079,83.84995706808915,27.85226812924655,-26.553144808851535,7.340611671339048,811.8468102517189,1.3756975209929554,113.68494590975723,27.446433730311487,251.95193858527585,74.70733575958793,0.32692644125631537,12.626622352743512,8.662986017612111,63.61111111111247,93.05555555555753,0.5886024919387449,0.006000000000000005,2.1454528544619102e-170,1246.0,18.403530642026222,81.66012229119599,56.59627584656255,71.97935694460466,38.98967847230233,95.63880705161036,4.6797776446907795,2.063760718321172,7.179143552847401,0.8540739408031759,82.99646710560323,1.5861587683456748
EB20,156.0,0.6611339045119952,own,224.86024190676517,222.22222222222223,13.667289318281824,13.282307867307399,6.974584658835598,-35.376615680290456,240.2670273640852,9.22336408447837,7.7766366039948664,5.861072157200161,-4.180557896479592,4.501994085612494,16.48047065479659,80.05513145626796,19.7480264862269,-19.960231167335937,13.625985519200402,584.3573806507356,1.5977490501085032,89.3565784286483,16.541120436664645,415.6691697939311,59.037377817752635,0.5233176950071916,0.0,29.722692230104634,57.512953367876875,82.25388601036445,0.8138100226794588,0.0010000000000000009,1.4760557724576347e-195,978.0,10.517237300274655,357.39572424993725,40.51686252187665,55.173391531981224,30.586695765990612,8.23039721795615,320.518437907424,2.761138842852053,68.96382303027836,0.8832853870907272,1.9351069572144963,2.6561783499492653
EB20,157.0,0.8804031867235024,own,377.8440803694377,273.5042735042735,33.55302200616943,3.5199745694221463,1.1549826398575218,-22.26915985823458,545.5899326813683,6.499887071474819,6.90011292035733,5.464388977627279,-4.672355598554826,3.7076410754779565,21.539159874773404,84.07221477567496,39.12397238357191,-18.75519068538106,8.275596453314682,381.1379281978493,1.828711855322953,118.52709915155425,12.228913269906888,226.055825070777,85.55620885738647,0.3084799744376902,8.117582591326935,94.11559873690267,26.18181818181874,41.36363636363725,0.84815512704196,0.0010000000000000009,7.975553624486995e-99,469.0,5.180436022609235,280.74774666146453,32.34307677302763,44.79488507836652,25.39744253918326,286.689137272091,244.63414361996635,5.923741227510466,321.5142314446457,0.8982393438707287,282.3358521418946,5.128278513872148
EB20,161.0,0.8077281503441582,own,204.81715110226997,226.95035460992906,47.799886573556684,12.59196653276818,6.514018437922007,-41.779843926110914,238.10158399621463,13.000002086104853,3.599997905506399,5.000000000172564,-4.999999999678658,3.0015431773243715,31.002773744966166,100.45168699653175,27.918798482230905,-0.5680830272913789,6.519329431963704,790.0290827224196,1.9999999939931616,75.07092321841992,7.291621646995911,348.720586201549,145.8809908526465,0.5483037896602093,5.3638903186581,110.54918275278358,58.992805755396944,95.34671532846917,0.6841185862787079,0.0020000000000000018,1.852865712636943e-154,1405.0,12.758748324108895,13.740141234538248,78.27217472718121,94.01555247248461,50.00777623624231,18.45778616181012,32.293063433745814,1.4930537422195242,156.56929255435998,0.8828017395292412,20.958576129654773,1.685222244841842
EB20,162.0,0.6686091757276986,own,200.3910026724178,199.07407407407408,23.216503831243134,8.993667339803565,11.316978593369981,-36.728226517596475,167.50065773594923,12.904455203093706,4.895545793625185,10.467107055996069,-1.221885315320281,4.776729776955034,8.694776248640117,92.7184046507719,17.415843749871993,0.9863863719449492,14.417338379452895,282.32073882254764,2.0,70.62031575906887,32.973514796295305,142.64260441389325,104.75902877551738,1.0,1.0848173504775547,7.8616052734907225,32.40384615384685,33.65384615384687,0.5102634188773826,0.013000000000000012,7.090111123844304e-67,987.0,10.002882289486454,128.56121235070236,133.3125844091619,147.9965945274621,76.99829726373105,139.78829041305121,7.506667231640054,2.3193020651537632,4.233546335828857,0.8340153937039188,128.22016780514633,1.2665993315622703
EB20,163.0,0.780655244324723,own,330.7156745234172,306.3063063063063,41.98384256423814,11.813536633597904,10.782421991971747,-29.479593766107435,561.7782866748963,3.6839033750478816,3.1154461781237703,43.40919867627581,-3.2587754231705777,3.7702979369267346,8.637558078276438,161.41611944617586,26.803600944563627,-25.86463582066375,11.321237557003874,878.0282742278915,2.0,80.8332034716001,25.23287222391583,81.50318415665926,116.1112616254752,0.0,28.37657061508205,120.61258543301966,78.76106194690433,94.23076923077124,0.539574185734855,0.0040000000000000036,6.05407935717358e-158,1853.0,23.007578470369765,297.95958635029683,126.9999877742357,143.57367145309217,74.78683572654609,315.8237460440146,186.31796492236768,2.5529078559973777,1.6417512132451235,0.850513715859462,308.8640626160718,1.5109885610590459
EB20,165.0,0.48219730585057285,own,108.40313284775584,121.2121212121212,32.31494517001154,10.294877137626719,8.635360218226118,-39.295914341018,156.98151035843068,13.766813115398586,6.033192845147628,19.549094388653565,-3.8360675504189636,3.169099075014037,13.381789234143245,113.89680111906911,39.26064988237905,-7.367533545072624,7.904316661359991,718.0339518540819,2.0,50.22195804642793,27.92110468162306,463.1196537827972,65.37695852002851,0.7411481385302703,15.979855492152032,39.89262844796152,31.048387096774853,37.63440860215134,0.7820759474285915,0.0020000000000000018,2.504436012244195e-88,403.0,5.708176488318492,359.09326048086245,58.311134681467706,70.30794436730775,38.15397218365388,10.927896348502788,240.77678760224646,4.585630703172925,1.9881372267544442,0.9191700429117492,7.750067560863972,2.6065977770576314
EB20,168.0,0.8756914146054796,own,302.7901631896557,263.8888888888889,45.2997982478501,7.951314226152696,7.496535765572746,-34.83921083220274,485.62500042343385,6.918386737279796,6.800000018190222,15.241326299234194,-3.628499905049283,3.0,14.991553029293257,122.59902051856119,8.092263829762482,-7.510216046848154,7.183531012206842,776.257601962014,1.9264629543797633,72.80693143710455,7.544077764201911,303.7819041847573,118.85235559648106,0.9299576001033505,9.620958707400092,25.15359350670886,49.71264367816198,65.15151515151653,0.6256155676043738,0.0020000000000000018,2.656511012872555e-156,1039.0,12.63936757908546,206.47225546283974,103.3657564819041,118.20379845520165,62.101899227600825,177.54278143924867,252.74975412534286,3.1088504346435677,4.948622790072209,0.562058193564442,211.56117085052188,1.8642896751696227
EB20,170.0,0.7887726264555041,own,273.90246743243466,231.4814814814815,50.0,5.265403681011588,10.29233451015508,-34.559212935001966,509.4714257421437,6.391466995088452,7.399999955189187,8.433786920266584,-4.704135291259444,3.3152518278040173,25.53256219344753,153.89067909914644,19.915982099006527,-6.670493119783407,12.055857930407443,470.7562995173151,2.0,129.6728070267307,31.62825761360643,151.45235572921527,113.64899837244553,0.6616146876236024,10.422578668376094,101.23150504921252,53.25443786982362,63.15104166666801,0.6406246888458407,0.0020000000000000018,2.840508389657356e-85,694.0,8.439302928170587,350.05098660704243,271.2100948220841,284.83751070360427,145.41875535180213,358.49198350523915,205.90313095967707,5.273868924528386,1.5166838579984534,0.7558735374868683,351.47515206437333,1.333239749307769
EB20,173.0,0.8485479538029562,own,237.13358060593333,226.85185185185185,48.60843829531228,6.541423816012013,1.548247208692671,-32.73845932046305,384.9863360038916,9.81578306703587,5.800195032495956,5.224826101390228,-5.0,3.0660519273156415,12.698801771554042,97.22202442810831,3.779880991861179,-19.095085507678437,7.812597101178342,801.4076691382235,0.175320247931827,113.0443819529812,26.47492390354436,330.9086191120754,86.6398512770902,0.5059908195319132,3.159339343779517,68.44329414204547,55.84415584415704,60.06493506493634,0.5926354273524654,0.0,2.683133931521339e-116,1167.0,15.23572685253122,292.9829562631758,150.18725403142344,165.37382892828282,85.68691446414141,300.7600422804729,156.02159440002504,2.9277596535324855,3.3969889846393877,0.9014125403374269,296.6237786142971,1.783438225585625
